"Longitude","Latitude","HabitatSuitability"
-45.375,44.875,2.22044604925031e-16
-45.125,44.875,2.22044604925031e-16
-44.875,44.875,2.22044604925031e-16
-44.625,44.875,2.22044604925031e-16
-44.375,44.875,2.22044604925031e-16
-44.125,44.875,2.22044604925031e-16
-43.875,44.875,2.22044604925031e-16
-43.625,44.875,2.22044604925031e-16
-43.375,44.875,2.22044604925031e-16
-43.125,44.875,2.22044604925031e-16
-42.875,44.875,2.22044604925031e-16
-42.625,44.875,2.22044604925031e-16
-42.375,44.875,2.22044604925031e-16
-42.125,44.875,2.22044604925031e-16
-41.875,44.875,2.22044604925031e-16
-41.625,44.875,2.22044604925031e-16
-41.375,44.875,2.22044604925031e-16
-41.125,44.875,2.22044604925031e-16
-40.875,44.875,2.22044604925031e-16
-40.625,44.875,2.22044604925031e-16
-40.375,44.875,2.22044604925031e-16
-40.125,44.875,2.22044604925031e-16
-39.875,44.875,9.84872245064251e-14
-39.625,44.875,2.26653494150159e-13
-39.375,44.875,3.43918551406683e-13
-39.125,44.875,2.25693853254764e-13
-38.875,44.875,1.7891379567106e-13
-38.625,44.875,1.33239963116469e-13
-38.375,44.875,2.20655186288464e-13
-38.125,44.875,1.98000483738782e-13
-37.875,44.875,2.78990914572008e-13
-37.625,44.875,6.37114167846564e-13
-37.375,44.875,3.59965719341424e-13
-37.125,44.875,1.91282699315426e-13
-36.875,44.875,6.7190990184901e-13
-36.625,44.875,4.20981202372064e-13
-36.375,44.875,5.79311555323758e-13
-36.125,44.875,3.63219816636867e-13
-35.875,44.875,2.37520588050252e-13
-35.625,44.875,3.44519660196163e-13
-35.375,44.875,4.04589041306039e-13
-35.125,44.875,4.38344130958279e-13
-34.875,44.875,3.41869002724871e-13
-34.625,44.875,8.43626871919329e-13
-34.375,44.875,6.19745140623129e-13
-34.125,44.875,1.33346545611035e-12
-33.875,44.875,2.36318495154542e-12
-33.625,44.875,2.62860826855116e-12
-33.375,44.875,2.29283671042413e-12
-33.125,44.875,4.07788603232206e-12
-32.875,44.875,4.14256910025168e-12
-32.625,44.875,2.46405586906695e-12
-32.375,44.875,1.32957089348656e-12
-32.125,44.875,1.32615424718041e-12
-31.875,44.875,4.73537875578245e-13
-31.625,44.875,6.15280829757703e-13
-31.375,44.875,7.69570713578249e-13
-31.125,44.875,7.82467569470507e-13
-30.875,44.875,1.10525152398344e-12
-30.625,44.875,1.11947647332689e-12
-30.375,44.875,1.08535738990029e-12
-30.125,44.875,1.27406928323442e-12
-29.875,44.875,7.01847271706441e-13
-29.625,44.875,7.07959081983067e-13
-29.375,44.875,5.27030892885638e-13
-29.125,44.875,2.03757095831175e-13
-28.875,44.875,2.22044604925031e-16
-28.625,44.875,2.22044604925031e-16
-28.375,44.875,2.22044604925031e-16
-28.125,44.875,2.22044604925031e-16
-27.875,44.875,2.22044604925031e-16
-27.625,44.875,2.22044604925031e-16
-27.375,44.875,2.22044604925031e-16
-27.125,44.875,2.12241343749107e-13
-26.875,44.875,9.78895241775246e-13
-26.625,44.875,4.82618394033463e-13
-26.375,44.875,7.27749945809292e-13
-26.125,44.875,1.17726249755645e-12
-25.875,44.875,8.80138789540602e-13
-25.625,44.875,8.07915637602435e-13
-25.375,44.875,7.90869702626401e-13
-25.125,44.875,7.29644263845058e-13
-24.875,44.875,2.2413310356989e-13
-24.625,44.875,6.84940710919679e-13
-24.375,44.875,3.15515625778917e-13
-24.125,44.875,4.0105381038727e-13
-23.875,44.875,5.82374209620595e-13
-23.625,44.875,1.16318022921891e-12
-23.375,44.875,1.02371811114971e-12
-23.125,44.875,1.06701691753031e-12
-22.875,44.875,1.67256280440148e-12
-22.625,44.875,1.88585258520391e-12
-22.375,44.875,1.67898171494346e-12
-22.125,44.875,1.07891679531485e-12
-21.875,44.875,8.24562423548669e-13
-21.625,44.875,5.03249351913038e-13
-21.375,44.875,4.17207365660185e-13
-21.125,44.875,3.21674897005644e-13
-20.875,44.875,1.42360217581308e-13
-20.625,44.875,2.22044604925031e-16
-20.375,44.875,2.22044604925031e-16
-20.125,44.875,2.22044604925031e-16
-19.875,44.875,2.22044604925031e-16
-19.625,44.875,2.22044604925031e-16
-19.375,44.875,2.22044604925031e-16
-19.125,44.875,2.22044604925031e-16
-18.875,44.875,2.22044604925031e-16
-18.625,44.875,2.22044604925031e-16
-18.375,44.875,2.22044604925031e-16
-18.125,44.875,2.22044604925031e-16
-17.875,44.875,2.22044604925031e-16
-17.625,44.875,2.22044604925031e-16
-17.375,44.875,2.22044604925031e-16
-17.125,44.875,3.0997462084105e-13
-16.875,44.875,3.93906532825811e-13
-16.625,44.875,1.26307831923612e-13
-16.375,44.875,1.49018899433737e-13
-16.125,44.875,1.55644526672431e-13
-15.875,44.875,2.22044604925031e-16
-15.625,44.875,2.22044604925031e-16
-15.375,44.875,2.22044604925031e-16
-15.125,44.875,2.22044604925031e-16
-14.875,44.875,2.22044604925031e-16
-14.625,44.875,2.22044604925031e-16
-14.375,44.875,2.22044604925031e-16
-14.125,44.875,2.22044604925031e-16
-13.875,44.875,2.22044604925031e-16
-13.625,44.875,2.22044604925031e-16
-13.375,44.875,2.22044604925031e-16
-13.125,44.875,2.22044604925031e-16
-12.875,44.875,2.22044604925031e-16
-12.625,44.875,2.22044604925031e-16
-12.375,44.875,2.22044604925031e-16
-12.125,44.875,2.22044604925031e-16
-11.875,44.875,2.22044604925031e-16
-11.625,44.875,2.22044604925031e-16
-11.375,44.875,2.22044604925031e-16
-11.125,44.875,2.22044604925031e-16
-10.875,44.875,2.22044604925031e-16
-10.625,44.875,2.22044604925031e-16
-10.375,44.875,2.22044604925031e-16
-10.125,44.875,2.22044604925031e-16
-9.875,44.875,2.22044604925031e-16
-9.625,44.875,2.22044604925031e-16
-9.375,44.875,2.22044604925031e-16
-9.125,44.875,2.22044604925031e-16
-8.875,44.875,2.22044604925031e-16
-8.625,44.875,2.22044604925031e-16
-8.375,44.875,2.22044604925031e-16
-8.125,44.875,2.22044604925031e-16
-7.875,44.875,2.22044604925031e-16
-7.625,44.875,2.22044604925031e-16
-7.375,44.875,2.22044604925031e-16
-7.125,44.875,2.22044604925031e-16
-6.875,44.875,2.22044604925031e-16
-6.625,44.875,2.22044604925031e-16
-6.375,44.875,2.22044604925031e-16
-6.125,44.875,2.22044604925031e-16
-5.875,44.875,2.22044604925031e-16
-5.625,44.875,2.22044604925031e-16
-5.375,44.875,2.22044604925031e-16
-5.125,44.875,2.22044604925031e-16
-4.875,44.875,2.22044604925031e-16
-4.625,44.875,2.22044604925031e-16
-4.375,44.875,2.22044604925031e-16
-4.125,44.875,2.22044604925031e-16
-3.875,44.875,2.22044604925031e-16
-3.625,44.875,2.22044604925031e-16
-3.375,44.875,2.22044604925031e-16
-3.125,44.875,2.22044604925031e-16
-2.875,44.875,2.22044604925031e-16
-2.625,44.875,2.22044604925031e-16
-2.375,44.875,2.22044604925031e-16
-2.125,44.875,2.22044604925031e-16
-1.875,44.875,2.22044604925031e-16
-1.625,44.875,2.22044604925031e-16
-1.375,44.875,2.22044604925031e-16
-1.125,44.875,2.22044604925031e-16
-67.875,44.625,2.22044604925031e-16
-67.625,44.625,2.22044604925031e-16
-67.375,44.625,2.22044604925031e-16
-67.125,44.625,2.22044604925031e-16
-66.875,44.625,2.22044604925031e-16
-66.625,44.625,2.22044604925031e-16
-66.375,44.625,2.22044604925031e-16
-66.125,44.625,2.22044604925031e-16
-65.875,44.625,2.22044604925031e-16
-64.375,44.625,2.22044604925031e-16
-64.125,44.625,2.22044604925031e-16
-63.875,44.625,2.22044604925031e-16
-63.375,44.625,2.22044604925031e-16
-63.125,44.625,2.22044604925031e-16
-62.875,44.625,2.22044604925031e-16
-62.625,44.625,2.22044604925031e-16
-62.375,44.625,2.22044604925031e-16
-62.125,44.625,2.22044604925031e-16
-61.875,44.625,2.22044604925031e-16
-61.625,44.625,2.22044604925031e-16
-61.375,44.625,2.22044604925031e-16
-61.125,44.625,2.22044604925031e-16
-60.875,44.625,2.22044604925031e-16
-60.625,44.625,2.22044604925031e-16
-60.375,44.625,2.22044604925031e-16
-60.125,44.625,2.22044604925031e-16
-59.875,44.625,2.22044604925031e-16
-59.625,44.625,2.22044604925031e-16
-59.375,44.625,2.22044604925031e-16
-59.125,44.625,2.22044604925031e-16
-58.875,44.625,2.22044604925031e-16
-58.625,44.625,2.22044604925031e-16
-58.375,44.625,2.22044604925031e-16
-58.125,44.625,2.22044604925031e-16
-57.875,44.625,2.22044604925031e-16
-57.625,44.625,2.22044604925031e-16
-57.375,44.625,2.22044604925031e-16
-57.125,44.625,2.22044604925031e-16
-56.875,44.625,2.22044604925031e-16
-56.625,44.625,2.22044604925031e-16
-56.375,44.625,2.22044604925031e-16
-56.125,44.625,2.22044604925031e-16
-55.875,44.625,2.22044604925031e-16
-55.625,44.625,2.22044604925031e-16
-55.375,44.625,2.22044604925031e-16
-55.125,44.625,2.22044604925031e-16
-54.875,44.625,2.22044604925031e-16
-54.625,44.625,2.22044604925031e-16
-54.375,44.625,2.22044604925031e-16
-54.125,44.625,2.22044604925031e-16
-53.875,44.625,2.22044604925031e-16
-53.625,44.625,2.22044604925031e-16
-53.375,44.625,2.22044604925031e-16
-53.125,44.625,2.22044604925031e-16
-52.875,44.625,2.22044604925031e-16
-52.625,44.625,2.22044604925031e-16
-52.375,44.625,2.22044604925031e-16
-52.125,44.625,2.22044604925031e-16
-51.875,44.625,2.22044604925031e-16
-51.625,44.625,2.22044604925031e-16
-51.375,44.625,2.22044604925031e-16
-51.125,44.625,2.22044604925031e-16
-50.875,44.625,2.22044604925031e-16
-50.625,44.625,2.22044604925031e-16
-50.375,44.625,2.22044604925031e-16
-50.125,44.625,2.22044604925031e-16
-49.875,44.625,2.22044604925031e-16
-49.625,44.625,2.22044604925031e-16
-49.375,44.625,2.22044604925031e-16
-49.125,44.625,2.22044604925031e-16
-48.875,44.625,2.22044604925031e-16
-48.625,44.625,2.22044604925031e-16
-48.375,44.625,2.22044604925031e-16
-48.125,44.625,2.22044604925031e-16
-47.875,44.625,2.22044604925031e-16
-47.625,44.625,2.22044604925031e-16
-47.375,44.625,2.22044604925031e-16
-47.125,44.625,2.22044604925031e-16
-46.875,44.625,2.22044604925031e-16
-46.625,44.625,2.22044604925031e-16
-46.375,44.625,2.22044604925031e-16
-46.125,44.625,2.22044604925031e-16
-45.875,44.625,2.22044604925031e-16
-45.625,44.625,2.22044604925031e-16
-45.375,44.625,2.22044604925031e-16
-45.125,44.625,2.22044604925031e-16
-44.875,44.625,2.22044604925031e-16
-44.625,44.625,2.22044604925031e-16
-44.375,44.625,2.22044604925031e-16
-44.125,44.625,2.22044604925031e-16
-43.875,44.625,2.22044604925031e-16
-43.625,44.625,2.22044604925031e-16
-43.375,44.625,2.22044604925031e-16
-43.125,44.625,2.22044604925031e-16
-42.875,44.625,2.22044604925031e-16
-42.625,44.625,2.22044604925031e-16
-42.375,44.625,2.22044604925031e-16
-42.125,44.625,2.22044604925031e-16
-41.875,44.625,2.22044604925031e-16
-41.625,44.625,2.22044604925031e-16
-41.375,44.625,2.22044604925031e-16
-41.125,44.625,2.22044604925031e-16
-40.875,44.625,2.22044604925031e-16
-40.625,44.625,2.22044604925031e-16
-40.375,44.625,1.6121159312002e-13
-40.125,44.625,1.12430511677985e-13
-39.875,44.625,1.81016199208781e-13
-39.625,44.625,2.7402624440398e-13
-39.375,44.625,5.49173282803767e-13
-39.125,44.625,6.81187690889512e-13
-38.875,44.625,7.42131779207095e-13
-38.625,44.625,5.48890197616531e-13
-38.375,44.625,5.39313494037075e-13
-38.125,44.625,9.96809189010572e-13
-37.875,44.625,1.16482734915935e-12
-37.625,44.625,6.13509785508948e-13
-37.375,44.625,4.73460463543129e-13
-37.125,44.625,6.06201991815852e-13
-36.875,44.625,7.86504054158671e-13
-36.625,44.625,1.37634001418085e-12
-36.375,44.625,1.42354693571239e-12
-36.125,44.625,6.76250830507208e-13
-35.875,44.625,6.67160174761677e-13
-35.625,44.625,1.04622636509094e-12
-35.375,44.625,8.0710725646263e-13
-35.125,44.625,1.10979574054898e-12
-34.875,44.625,5.13101388634196e-13
-34.625,44.625,6.38155923503997e-13
-34.375,44.625,2.22044604925031e-16
-34.125,44.625,2.22044604925031e-16
-33.875,44.625,2.01364505581988e-13
-33.625,44.625,3.09554335289897e-12
-33.375,44.625,2.66553944715253e-12
-33.125,44.625,2.60243280918171e-12
-32.875,44.625,5.36212567403549e-12
-32.625,44.625,3.63408955705857e-12
-32.375,44.625,3.01226621771122e-12
-32.125,44.625,1.13777487865258e-12
-31.875,44.625,1.44165387093442e-12
-31.625,44.625,2.68317659757322e-12
-31.375,44.625,2.99947696888458e-12
-31.125,44.625,2.79559491875303e-12
-30.875,44.625,3.00901144278942e-12
-30.625,44.625,1.42257679160845e-12
-30.375,44.625,9.74741229571585e-13
-30.125,44.625,1.78821985431094e-12
-29.875,44.625,5.16769732474692e-13
-29.625,44.625,5.71162095484162e-13
-29.375,44.625,4.90462379910961e-13
-29.125,44.625,3.90099492422399e-13
-28.875,44.625,1.05827862749083e-13
-28.625,44.625,2.22044604925031e-16
-28.375,44.625,2.22044604925031e-16
-28.125,44.625,3.75901106032181e-13
-27.875,44.625,2.22044604925031e-16
-27.625,44.625,2.22044604925031e-16
-27.375,44.625,2.22044604925031e-16
-27.125,44.625,3.09513428341929e-13
-26.875,44.625,4.8881292893585e-13
-26.625,44.625,5.45687735449552e-13
-26.375,44.625,2.93817785856562e-13
-26.125,44.625,3.42663072395999e-13
-25.875,44.625,7.13253566451966e-13
-25.625,44.625,7.81303244757475e-13
-25.375,44.625,2.22044604925031e-16
-25.125,44.625,2.22044604925031e-16
-24.875,44.625,4.85524489536593e-13
-24.625,44.625,1.06911723397884e-12
-24.375,44.625,2.22044604925031e-16
-24.125,44.625,6.93473869908118e-13
-23.875,44.625,1.12280334769316e-12
-23.625,44.625,7.55522163928268e-13
-23.375,44.625,8.8635181009003e-13
-23.125,44.625,1.2370982059931e-12
-22.875,44.625,2.4197315158514e-12
-22.625,44.625,2.39588513958888e-12
-22.375,44.625,2.30954860271082e-12
-22.125,44.625,1.79957101737599e-12
-21.875,44.625,1.07008380021562e-12
-21.625,44.625,5.77329525332237e-13
-21.375,44.625,6.27322087505544e-13
-21.125,44.625,4.40624831543265e-13
-20.875,44.625,2.68797056010919e-13
-20.625,44.625,1.3753955656684e-13
-20.375,44.625,2.22044604925031e-16
-20.125,44.625,2.22044604925031e-16
-19.875,44.625,2.22044604925031e-16
-19.625,44.625,2.22044604925031e-16
-19.375,44.625,2.22044604925031e-16
-19.125,44.625,2.22044604925031e-16
-18.875,44.625,9.84454827227844e-14
-18.625,44.625,2.22044604925031e-16
-18.375,44.625,2.22044604925031e-16
-18.125,44.625,2.22044604925031e-16
-17.875,44.625,2.22044604925031e-16
-17.625,44.625,2.22044604925031e-16
-17.375,44.625,2.22044604925031e-16
-17.125,44.625,4.29989621382812e-13
-16.875,44.625,2.22044604925031e-16
-16.625,44.625,1.09725318837416e-13
-16.375,44.625,1.66198150619405e-13
-16.125,44.625,1.79482324185257e-13
-15.875,44.625,2.22044604925031e-16
-15.625,44.625,2.22044604925031e-16
-15.375,44.625,2.22044604925031e-16
-15.125,44.625,2.22044604925031e-16
-14.875,44.625,2.22044604925031e-16
-14.625,44.625,2.22044604925031e-16
-14.375,44.625,2.22044604925031e-16
-14.125,44.625,2.22044604925031e-16
-13.875,44.625,2.22044604925031e-16
-13.625,44.625,2.22044604925031e-16
-13.375,44.625,2.22044604925031e-16
-13.125,44.625,2.22044604925031e-16
-12.875,44.625,2.22044604925031e-16
-12.625,44.625,2.22044604925031e-16
-12.375,44.625,2.22044604925031e-16
-12.125,44.625,2.22044604925031e-16
-11.875,44.625,2.22044604925031e-16
-11.625,44.625,2.22044604925031e-16
-11.375,44.625,2.22044604925031e-16
-11.125,44.625,2.22044604925031e-16
-10.875,44.625,2.22044604925031e-16
-10.625,44.625,2.22044604925031e-16
-10.375,44.625,2.22044604925031e-16
-10.125,44.625,2.22044604925031e-16
-9.875,44.625,2.22044604925031e-16
-9.625,44.625,2.22044604925031e-16
-9.375,44.625,2.22044604925031e-16
-9.125,44.625,2.22044604925031e-16
-8.875,44.625,2.22044604925031e-16
-8.625,44.625,2.22044604925031e-16
-8.375,44.625,2.22044604925031e-16
-8.125,44.625,2.22044604925031e-16
-7.875,44.625,2.22044604925031e-16
-7.625,44.625,2.22044604925031e-16
-7.375,44.625,2.22044604925031e-16
-7.125,44.625,2.22044604925031e-16
-6.875,44.625,2.22044604925031e-16
-6.625,44.625,2.22044604925031e-16
-6.375,44.625,2.22044604925031e-16
-6.125,44.625,2.22044604925031e-16
-5.875,44.625,2.22044604925031e-16
-5.625,44.625,2.22044604925031e-16
-5.375,44.625,2.22044604925031e-16
-5.125,44.625,2.22044604925031e-16
-4.875,44.625,2.22044604925031e-16
-4.625,44.625,2.22044604925031e-16
-4.375,44.625,2.22044604925031e-16
-4.125,44.625,2.22044604925031e-16
-3.875,44.625,2.22044604925031e-16
-3.625,44.625,2.22044604925031e-16
-3.375,44.625,2.22044604925031e-16
-3.125,44.625,2.22044604925031e-16
-2.875,44.625,2.22044604925031e-16
-2.625,44.625,2.22044604925031e-16
-2.375,44.625,2.22044604925031e-16
-2.125,44.625,2.22044604925031e-16
-1.875,44.625,2.22044604925031e-16
-1.625,44.625,2.22044604925031e-16
-1.375,44.625,2.22044604925031e-16
-1.125,44.625,2.22044604925031e-16
-69.125,44.375,2.22044604925031e-16
-68.875,44.375,2.22044604925031e-16
-68.625,44.375,2.22044604925031e-16
-68.375,44.375,2.22044604925031e-16
-68.125,44.375,2.22044604925031e-16
-67.875,44.375,2.22044604925031e-16
-67.625,44.375,2.22044604925031e-16
-67.375,44.375,2.22044604925031e-16
-67.125,44.375,2.22044604925031e-16
-66.875,44.375,2.22044604925031e-16
-66.625,44.375,2.22044604925031e-16
-66.375,44.375,2.22044604925031e-16
-66.125,44.375,2.22044604925031e-16
-64.375,44.375,2.22044604925031e-16
-64.125,44.375,2.22044604925031e-16
-63.875,44.375,2.22044604925031e-16
-63.625,44.375,2.22044604925031e-16
-63.375,44.375,2.22044604925031e-16
-63.125,44.375,2.22044604925031e-16
-62.875,44.375,2.22044604925031e-16
-62.625,44.375,2.22044604925031e-16
-62.375,44.375,2.22044604925031e-16
-62.125,44.375,2.22044604925031e-16
-61.875,44.375,2.22044604925031e-16
-61.625,44.375,2.22044604925031e-16
-61.375,44.375,2.22044604925031e-16
-61.125,44.375,2.22044604925031e-16
-60.875,44.375,2.22044604925031e-16
-60.625,44.375,2.22044604925031e-16
-60.375,44.375,2.22044604925031e-16
-60.125,44.375,2.22044604925031e-16
-59.875,44.375,2.22044604925031e-16
-59.625,44.375,2.22044604925031e-16
-59.375,44.375,2.22044604925031e-16
-59.125,44.375,2.22044604925031e-16
-58.875,44.375,2.22044604925031e-16
-58.625,44.375,2.22044604925031e-16
-58.375,44.375,2.22044604925031e-16
-58.125,44.375,2.22044604925031e-16
-57.875,44.375,2.22044604925031e-16
-57.625,44.375,2.22044604925031e-16
-57.375,44.375,2.22044604925031e-16
-57.125,44.375,2.22044604925031e-16
-56.875,44.375,2.22044604925031e-16
-56.625,44.375,2.22044604925031e-16
-56.375,44.375,2.22044604925031e-16
-56.125,44.375,2.22044604925031e-16
-55.875,44.375,2.22044604925031e-16
-55.625,44.375,2.22044604925031e-16
-55.375,44.375,2.22044604925031e-16
-55.125,44.375,2.22044604925031e-16
-54.875,44.375,2.22044604925031e-16
-54.625,44.375,2.22044604925031e-16
-54.375,44.375,2.22044604925031e-16
-54.125,44.375,2.22044604925031e-16
-53.875,44.375,2.22044604925031e-16
-53.625,44.375,2.22044604925031e-16
-53.375,44.375,2.22044604925031e-16
-53.125,44.375,2.22044604925031e-16
-52.875,44.375,2.22044604925031e-16
-52.625,44.375,2.22044604925031e-16
-52.375,44.375,2.22044604925031e-16
-52.125,44.375,2.22044604925031e-16
-51.875,44.375,2.22044604925031e-16
-51.625,44.375,2.22044604925031e-16
-51.375,44.375,2.22044604925031e-16
-51.125,44.375,2.22044604925031e-16
-50.875,44.375,2.22044604925031e-16
-50.625,44.375,2.22044604925031e-16
-50.375,44.375,2.22044604925031e-16
-50.125,44.375,2.22044604925031e-16
-49.875,44.375,2.22044604925031e-16
-49.625,44.375,2.22044604925031e-16
-49.375,44.375,2.22044604925031e-16
-49.125,44.375,2.22044604925031e-16
-48.875,44.375,2.22044604925031e-16
-48.625,44.375,2.22044604925031e-16
-48.375,44.375,2.22044604925031e-16
-48.125,44.375,2.22044604925031e-16
-47.875,44.375,2.22044604925031e-16
-47.625,44.375,2.22044604925031e-16
-47.375,44.375,2.22044604925031e-16
-47.125,44.375,2.22044604925031e-16
-46.875,44.375,2.22044604925031e-16
-46.625,44.375,2.22044604925031e-16
-46.375,44.375,2.22044604925031e-16
-46.125,44.375,2.22044604925031e-16
-45.875,44.375,2.22044604925031e-16
-45.625,44.375,2.22044604925031e-16
-45.375,44.375,2.22044604925031e-16
-45.125,44.375,2.22044604925031e-16
-44.875,44.375,2.22044604925031e-16
-44.625,44.375,2.22044604925031e-16
-44.375,44.375,2.22044604925031e-16
-44.125,44.375,2.22044604925031e-16
-43.875,44.375,2.22044604925031e-16
-43.625,44.375,2.22044604925031e-16
-43.375,44.375,2.22044604925031e-16
-43.125,44.375,2.22044604925031e-16
-42.875,44.375,2.22044604925031e-16
-42.625,44.375,2.22044604925031e-16
-42.375,44.375,2.22044604925031e-16
-42.125,44.375,2.22044604925031e-16
-41.875,44.375,2.22044604925031e-16
-41.625,44.375,2.22044604925031e-16
-41.375,44.375,2.22044604925031e-16
-41.125,44.375,2.22044604925031e-16
-40.875,44.375,2.22044604925031e-16
-40.625,44.375,2.22044604925031e-16
-40.375,44.375,2.22044604925031e-16
-40.125,44.375,1.3565216387245e-13
-39.875,44.375,3.93161523302987e-13
-39.625,44.375,8.57409520986507e-13
-39.375,44.375,1.56099883453359e-12
-39.125,44.375,2.49573538918524e-12
-38.875,44.375,2.02265309535987e-12
-38.625,44.375,1.31894744691968e-12
-38.375,44.375,2.55429336536162e-12
-38.125,44.375,1.97926505914048e-12
-37.875,44.375,7.45049909354339e-13
-37.625,44.375,1.06963147106925e-12
-37.375,44.375,3.25350879050446e-12
-37.125,44.375,2.65406880500807e-12
-36.875,44.375,2.67912580141638e-12
-36.625,44.375,3.77884615959667e-12
-36.375,44.375,2.19717603486269e-12
-36.125,44.375,1.48791016400113e-12
-35.875,44.375,1.91795234208425e-12
-35.625,44.375,2.12176868956415e-12
-35.375,44.375,1.89337781564269e-12
-35.125,44.375,1.40349190602684e-12
-34.875,44.375,1.51515367093069e-12
-34.625,44.375,1.52393906955456e-12
-34.375,44.375,1.32216178110045e-12
-34.125,44.375,9.60808255873191e-13
-33.875,44.375,1.88232719341985e-12
-33.625,44.375,4.30477311783029e-12
-33.375,44.375,3.51426526767895e-12
-33.125,44.375,2.55416087585614e-12
-32.875,44.375,4.88330773387724e-12
-32.625,44.375,6.47842239923091e-12
-32.375,44.375,4.54319524709201e-12
-32.125,44.375,3.45697515752308e-12
-31.875,44.375,4.70120730539092e-12
-31.625,44.375,4.77016516564621e-12
-31.375,44.375,5.15445758991762e-12
-31.125,44.375,7.17629905153117e-12
-30.875,44.375,2.70756659280502e-12
-30.625,44.375,1.13252408753123e-12
-30.375,44.375,1.0725691168556e-12
-30.125,44.375,1.49179128251797e-12
-29.875,44.375,5.38530103757345e-13
-29.625,44.375,4.43270555894673e-13
-29.375,44.375,5.07319555288765e-13
-29.125,44.375,6.58248195534172e-13
-28.875,44.375,2.43258375682426e-13
-28.625,44.375,2.22044604925031e-16
-28.375,44.375,2.5388233724534e-13
-28.125,44.375,9.98608408963285e-14
-27.875,44.375,2.22044604925031e-16
-27.625,44.375,1.2819828748914e-13
-27.375,44.375,1.24047758284958e-13
-27.125,44.375,1.71057991989881e-13
-26.875,44.375,3.42360308939332e-13
-26.625,44.375,5.63447454925842e-13
-26.375,44.375,4.06779265219731e-13
-26.125,44.375,8.35977283491357e-13
-25.875,44.375,1.12499278556027e-12
-25.625,44.375,1.62256612225992e-12
-25.375,44.375,8.43352731400016e-13
-25.125,44.375,6.41534297473462e-13
-24.875,44.375,1.25088817342495e-12
-24.625,44.375,3.815480375223e-13
-24.375,44.375,1.29729397797124e-12
-24.125,44.375,9.94564998933745e-13
-23.875,44.375,2.36737322453773e-12
-23.625,44.375,5.01980531794621e-12
-23.375,44.375,4.49486194792348e-12
-23.125,44.375,1.57108733574857e-12
-22.875,44.375,4.92417142217844e-13
