"Longitude","Latitude","HabitatSuitability"
-45.375,44.875,2.22044604925031e-16
-45.125,44.875,2.22044604925031e-16
-44.875,44.875,2.22044604925031e-16
-44.625,44.875,2.22044604925031e-16
-44.375,44.875,2.22044604925031e-16
-44.125,44.875,2.22044604925031e-16
-43.875,44.875,2.22044604925031e-16
-43.625,44.875,2.39887558602103e-12
-43.375,44.875,3.66321833977779e-11
-43.125,44.875,2.78824963118041e-10
-42.875,44.875,8.90224338689904e-10
-42.625,44.875,2.36929476038483e-09
-42.375,44.875,3.36304872838866e-09
-42.125,44.875,3.83896070488277e-09
-41.875,44.875,3.00101898886851e-09
-41.625,44.875,2.78803025111074e-09
-41.375,44.875,2.2919501851959e-09
-41.125,44.875,2.58981334155806e-08
-40.875,44.875,3.50467104226482e-08
-40.625,44.875,4.76008077399115e-09
-40.375,44.875,6.67876332016704e-09
-40.125,44.875,5.50928991316368e-09
-39.875,44.875,1.53227008858892e-09
-39.625,44.875,3.39972855423198e-10
-39.375,44.875,4.89809234838212e-11
-39.125,44.875,1.82887992944414e-11
-38.875,44.875,1.17380844627535e-11
-38.625,44.875,9.5749389319999e-12
-38.375,44.875,8.20344313312571e-12
-38.125,44.875,4.37693718075005e-12
-37.875,44.875,3.04330172173906e-12
-37.625,44.875,3.01307221360625e-12
-37.375,44.875,2.30728131912772e-12
-37.125,44.875,3.44184381516344e-12
-36.875,44.875,4.64221759990946e-12
-36.625,44.875,4.87499927578905e-12
-36.375,44.875,7.3588175483752e-12
-36.125,44.875,7.07617471562560e-12
-35.875,44.875,6.02407620314827e-12
-35.625,44.875,8.52504958986922e-12
-35.375,44.875,8.97678112399269e-12
-35.125,44.875,9.09492793577105e-12
-34.875,44.875,5.37293994018473e-12
-34.625,44.875,5.86523928383653e-12
-34.375,44.875,1.53362652438593e-11
-34.125,44.875,1.16905972749604e-11
-33.875,44.875,1.22047320166851e-11
-33.625,44.875,1.34563193920911e-11
-33.375,44.875,1.94969700106906e-11
-33.125,44.875,2.08446992305822e-11
-32.875,44.875,1.17804481447603e-11
-32.625,44.875,1.54105200822485e-11
-32.375,44.875,1.60014414912757e-11
-32.125,44.875,7.13684450079355e-12
-31.875,44.875,7.42776933709832e-12
-31.625,44.875,5.76003871335939e-12
-31.375,44.875,8.18858956336266e-12
-31.125,44.875,1.21893085902602e-11
-30.875,44.875,1.6131145030851e-11
-30.625,44.875,1.51436484879808e-11
-30.375,44.875,1.75068935043265e-11
-30.125,44.875,1.57201248546235e-11
-29.875,44.875,1.71107399082882e-11
-29.625,44.875,1.10120133497982e-11
-29.375,44.875,8.01443546943892e-12
-29.125,44.875,7.09271183452209e-12
-28.875,44.875,7.19620977390756e-12
-28.625,44.875,7.17346321232881e-12
-28.375,44.875,5.07660753712447e-12
-28.125,44.875,4.28023805634781e-12
-27.875,44.875,6.23900540605571e-12
-27.625,44.875,9.58603509071398e-12
-27.375,44.875,1.1395893777244e-11
-27.125,44.875,8.27897993216364e-12
-26.875,44.875,5.00239042897088e-12
-26.625,44.875,6.00112190843327e-12
-26.375,44.875,5.54870299013244e-12
-26.125,44.875,4.17235863914289e-12
-25.875,44.875,4.32748628598212e-12
-25.625,44.875,3.85669404398548e-12
-25.375,44.875,3.81285931647102e-12
-25.125,44.875,3.67951329127703e-12
-24.875,44.875,5.17576302996869e-12
-24.625,44.875,5.3974485471342e-12
-24.375,44.875,5.97155484782785e-12
-24.125,44.875,6.94671490469867e-12
-23.875,44.875,8.19196706997039e-12
-23.625,44.875,7.00313591839308e-12
-23.375,44.875,4.53084098017698e-12
-23.125,44.875,3.33891855136548e-12
-22.875,44.875,2.65532951529424e-12
-22.625,44.875,2.44544337037189e-12
-22.375,44.875,1.4621603624046e-12
-22.125,44.875,1.31704618999001e-12
-21.875,44.875,1.17594486665623e-12
-21.625,44.875,1.12235058486593e-12
-21.375,44.875,1.12127039424148e-12
-21.125,44.875,7.79741776788662e-13
-20.875,44.875,4.96628183455777e-13
-20.625,44.875,4.25570955428847e-13
-20.375,44.875,4.91913638728941e-13
-20.125,44.875,4.86644578800988e-13
-19.875,44.875,9.72462561865672e-13
-19.625,44.875,4.98553997564655e-13
-19.375,44.875,2.4035111466196e-13
-19.125,44.875,1.6588527697748e-13
-18.875,44.875,2.22081007012973e-13
-18.625,44.875,2.91362230566208e-13
-18.375,44.875,2.29007649432331e-13
-18.125,44.875,2.061420695601e-13
-17.875,44.875,1.94914573305345e-13
-17.625,44.875,1.71853105205601e-13
-17.375,44.875,1.22232207537022e-13
-17.125,44.875,3.44378415758143e-13
-16.875,44.875,5.11968668414492e-13
-16.625,44.875,3.14790348735633e-13
-16.375,44.875,5.58812924319335e-13
-16.125,44.875,1.19814184615374e-12
-15.875,44.875,1.49478400577469e-12
-15.625,44.875,9.49303461360296e-13
-15.375,44.875,5.41496209850723e-13
-15.125,44.875,3.89320547371577e-13
-14.875,44.875,1.92364434927969e-13
-14.625,44.875,2.11131839008422e-13
-14.375,44.875,1.36314597847312e-13
-14.125,44.875,1.93622556681448e-13
-13.875,44.875,4.89483941660401e-13
-13.625,44.875,1.19719067558782e-12
-13.375,44.875,1.83578564676157e-12
-13.125,44.875,1.61228203097302e-12
-12.875,44.875,1.45196940408432e-12
-12.625,44.875,1.35691067756905e-12
-12.375,44.875,8.74320906472936e-13
-12.125,44.875,7.14055333958519e-13
-11.875,44.875,5.52989999711567e-13
-11.625,44.875,4.17921800681745e-13
-11.375,44.875,5.37102046865856e-13
-11.125,44.875,2.08734424059567e-13
-10.875,44.875,1.04330471128664e-13
-10.625,44.875,1.29425563690812e-13
-10.375,44.875,1.65393116953808e-13
-10.125,44.875,1.08022308274985e-13
-9.875,44.875,2.22044604925031e-16
-9.625,44.875,2.22044604925031e-16
-9.375,44.875,2.22044604925031e-16
-9.125,44.875,2.22044604925031e-16
-8.875,44.875,2.22044604925031e-16
-8.625,44.875,2.22044604925031e-16
-8.375,44.875,2.22044604925031e-16
-8.125,44.875,2.22044604925031e-16
-7.875,44.875,2.22044604925031e-16
-7.625,44.875,1.09574384342479e-13
-7.375,44.875,1.29617115109636e-13
-7.125,44.875,1.65436295305327e-13
-6.875,44.875,2.60882813832644e-13
-6.625,44.875,3.82809533855041e-13
-6.375,44.875,5.71634373950497e-13
-6.125,44.875,6.91762456778849e-13
-5.875,44.875,1.03336805258591e-12
-5.625,44.875,1.58813500544808e-12
-5.375,44.875,2.42950169530853e-12
-5.125,44.875,3.20535373417308e-12
-4.875,44.875,4.02747843755713e-12
-4.625,44.875,5.51581740351748e-12
-4.375,44.875,5.8362277684243e-12
-4.125,44.875,8.14959471434618e-12
-3.875,44.875,9.6493767837158e-12
-3.625,44.875,9.96831697047673e-12
-3.375,44.875,7.26529166689138e-12
-3.125,44.875,6.02340356412046e-12
-2.875,44.875,4.44542753302857e-12
-2.625,44.875,3.71011641547847e-12
-2.375,44.875,3.05743733282349e-12
-2.125,44.875,2.40378788922413e-12
-1.875,44.875,1.78518224508428e-12
-1.625,44.875,6.2994661570448e-13
-1.375,44.875,2.22044604925031e-16
-1.125,44.875,2.22044604925031e-16
-67.875,44.625,2.22044604925031e-16
-67.625,44.625,2.22044604925031e-16
-67.375,44.625,2.22044604925031e-16
-67.125,44.625,2.22044604925031e-16
-66.875,44.625,2.22044604925031e-16
-66.625,44.625,2.22044604925031e-16
-66.375,44.625,2.22044604925031e-16
-66.125,44.625,2.22044604925031e-16
-65.875,44.625,2.22044604925031e-16
-64.375,44.625,2.22044604925031e-16
-64.125,44.625,2.22044604925031e-16
-63.875,44.625,2.22044604925031e-16
-63.375,44.625,2.22044604925031e-16
-63.125,44.625,2.22044604925031e-16
-62.875,44.625,2.22044604925031e-16
-62.625,44.625,2.22044604925031e-16
-62.375,44.625,2.22044604925031e-16
-62.125,44.625,2.22044604925031e-16
-61.875,44.625,2.22044604925031e-16
-61.625,44.625,2.22044604925031e-16
-61.375,44.625,2.22044604925031e-16
-61.125,44.625,2.22044604925031e-16
-60.875,44.625,2.22044604925031e-16
-60.625,44.625,2.22044604925031e-16
-60.375,44.625,2.22044604925031e-16
-60.125,44.625,2.22044604925031e-16
-59.875,44.625,2.22044604925031e-16
-59.625,44.625,2.22044604925031e-16
-59.375,44.625,2.22044604925031e-16
-59.125,44.625,2.22044604925031e-16
-58.875,44.625,2.22044604925031e-16
-58.625,44.625,2.22044604925031e-16
-58.375,44.625,2.22044604925031e-16
-58.125,44.625,2.22044604925031e-16
-57.875,44.625,2.22044604925031e-16
-57.625,44.625,2.22044604925031e-16
-57.375,44.625,2.22044604925031e-16
-57.125,44.625,2.22044604925031e-16
-56.875,44.625,2.22044604925031e-16
-56.625,44.625,2.22044604925031e-16
-56.375,44.625,2.22044604925031e-16
-56.125,44.625,2.22044604925031e-16
-55.875,44.625,2.22044604925031e-16
-55.625,44.625,2.22044604925031e-16
-55.375,44.625,2.22044604925031e-16
-55.125,44.625,2.22044604925031e-16
-54.875,44.625,2.22044604925031e-16
-54.625,44.625,2.22044604925031e-16
-54.375,44.625,2.22044604925031e-16
-54.125,44.625,2.22044604925031e-16
-53.875,44.625,2.22044604925031e-16
-53.625,44.625,2.22044604925031e-16
-53.375,44.625,2.22044604925031e-16
-53.125,44.625,2.22044604925031e-16
-52.875,44.625,2.22044604925031e-16
-52.625,44.625,2.22044604925031e-16
-52.375,44.625,2.22044604925031e-16
-52.125,44.625,2.22044604925031e-16
-51.875,44.625,2.22044604925031e-16
-51.625,44.625,2.22044604925031e-16
-51.375,44.625,2.22044604925031e-16
-51.125,44.625,2.22044604925031e-16
-50.875,44.625,2.22044604925031e-16
-50.625,44.625,2.22044604925031e-16
-50.375,44.625,2.22044604925031e-16
-50.125,44.625,2.22044604925031e-16
-49.875,44.625,2.22044604925031e-16
-49.625,44.625,2.22044604925031e-16
-49.375,44.625,2.22044604925031e-16
-49.125,44.625,2.22044604925031e-16
-48.875,44.625,2.22044604925031e-16
-48.625,44.625,2.22044604925031e-16
-48.375,44.625,2.22044604925031e-16
-48.125,44.625,2.22044604925031e-16
-47.875,44.625,2.22044604925031e-16
-47.625,44.625,2.22044604925031e-16
-47.375,44.625,2.22044604925031e-16
-47.125,44.625,2.22044604925031e-16
-46.875,44.625,2.22044604925031e-16
-46.625,44.625,2.22044604925031e-16
-46.375,44.625,2.22044604925031e-16
-46.125,44.625,2.22044604925031e-16
-45.875,44.625,2.22044604925031e-16
-45.625,44.625,2.22044604925031e-16
-45.375,44.625,2.22044604925031e-16
-45.125,44.625,2.22044604925031e-16
-44.875,44.625,2.22044604925031e-16
-44.625,44.625,2.22044604925031e-16
-44.375,44.625,2.22044604925031e-16
-44.125,44.625,2.22044604925031e-16
-43.875,44.625,2.22044604925031e-16
-43.625,44.625,4.81929112502305e-13
-43.375,44.625,9.1795546858231e-12
-43.125,44.625,1.59420796008725e-10
-42.875,44.625,1.02869723850318e-09
-42.625,44.625,2.73578448783951e-09
-42.375,44.625,3.495947087373e-09
-42.125,44.625,6.37891650612232e-09
-41.875,44.625,7.04336411416762e-09
-41.625,44.625,4.50540049712345e-09
-41.375,44.625,3.0616937873873e-09
-41.125,44.625,1.65714499900105e-08
-40.875,44.625,5.44412017688956e-08
-40.625,44.625,2.26825864757529e-08
-40.375,44.625,8.28437496380729e-09
-40.125,44.625,1.53134638303243e-09
-39.875,44.625,6.09457262434887e-10
-39.625,44.625,3.85390497292804e-10
-39.375,44.625,1.95960650484217e-10
-39.125,44.625,1.06819726675145e-10
-38.875,44.625,7.44047948253446e-11
-38.625,44.625,6.17735723684731e-11
-38.375,44.625,5.82892206724139e-11
-38.125,44.625,5.10457370817008e-11
-37.875,44.625,3.24914227467499e-11
-37.625,44.625,1.89866022209939e-11
-37.375,44.625,2.20654831212252e-11
-37.125,44.625,2.91206989078141e-11
-36.875,44.625,2.86494526019476e-11
-36.625,44.625,2.85441913161488e-11
-36.375,44.625,2.99536055681227e-11
-36.125,44.625,2.74658368965008e-11
-35.875,44.625,3.22413276632183e-11
-35.625,44.625,3.41425984706767e-11
-35.375,44.625,4.4479780969553e-11
-35.125,44.625,5.0645387189574e-11
-34.875,44.625,2.84652024173937e-11
-34.625,44.625,3.43356176824017e-11
-34.375,44.625,1.21984394807484e-10
-34.125,44.625,1.09034198336744e-10
-33.875,44.625,8.01509206227458e-11
-33.625,44.625,3.92825320882917e-11
-33.375,44.625,4.94565222108889e-11
-33.125,44.625,3.30002761228521e-11
-32.875,44.625,4.29121981004865e-11
-32.625,44.625,4.75802557076133e-11
-32.375,44.625,2.91678105279747e-11
-32.125,44.625,1.94167962958014e-11
-31.875,44.625,1.60221974576658e-11
-31.625,44.625,1.69286615975262e-11
-31.375,44.625,2.51499359532614e-11
-31.125,44.625,3.69574752745461e-11
-30.875,44.625,3.64865117286062e-11
-30.625,44.625,4.89514297152827e-11
-30.375,44.625,4.66222546680051e-11
-30.125,44.625,4.28660024143213e-11
-29.875,44.625,4.69817587611665e-11
-29.625,44.625,3.82417153499404e-11
-29.375,44.625,3.22434128008364e-11
-29.125,44.625,2.16062914087933e-11
-28.875,44.625,2.33492027795767e-11
-28.625,44.625,2.65519065067998e-11
-28.375,44.625,2.08764446701926e-11
-28.125,44.625,1.6456709259205e-11
-27.875,44.625,2.25934427416918e-11
-27.625,44.625,2.62466992584365e-11
-27.375,44.625,2.92769072873789e-11
-27.125,44.625,3.15063357347878e-11
-26.875,44.625,2.45729183528942e-11
-26.625,44.625,2.38706866773075e-11
-26.375,44.625,2.60171450355839e-11
-26.125,44.625,2.08863273898352e-11
-25.875,44.625,1.62625850286258e-11
-25.625,44.625,1.3171119576938e-11
-25.375,44.625,1.79949128514822e-11
-25.125,44.625,1.66567194065381e-11
-24.875,44.625,1.66548996816118e-11
-24.625,44.625,1.83297266254101e-11
-24.375,44.625,2.84905484621012e-11
-24.125,44.625,2.82347253216519e-11
-23.875,44.625,2.94415637702716e-11
-23.625,44.625,2.58619983067865e-11
-23.375,44.625,1.61362121581243e-11
-23.125,44.625,9.57919507604821e-12
-22.875,44.625,7.97215592152067e-12
-22.625,44.625,5.56354918732072e-12
-22.375,44.625,4.341711452166e-12
-22.125,44.625,2.97655823600085e-12
-21.875,44.625,2.59860232290632e-12
-21.625,44.625,2.84344553111437e-12
-21.375,44.625,1.80100520000975e-12
-21.125,44.625,1.07473838856231e-12
-20.875,44.625,8.42772086926541e-13
-20.625,44.625,6.68481979840263e-13
-20.375,44.625,8.56609271362996e-13
-20.125,44.625,9.14419581721226e-13
-19.875,44.625,1.5660539271628e-12
-19.625,44.625,8.78146296998117e-13
-19.375,44.625,8.12340700349218e-13
-19.125,44.625,4.04894298427702e-13
-18.875,44.625,9.55126602808498e-13
-18.625,44.625,3.8866829134461e-13
-18.375,44.625,4.46152582109574e-13
-18.125,44.625,3.73244729394429e-13
-17.875,44.625,3.60679043055756e-13
-17.625,44.625,2.4173027403547e-13
-17.375,44.625,4.88384885918153e-13
-17.125,44.625,1.52218699884382e-12
-16.875,44.625,6.33818193242208e-13
-16.625,44.625,9.764271639498e-13
-16.375,44.625,2.00026106789153e-12
-16.125,44.625,2.80733574407888e-12
-15.875,44.625,9.90138635144355e-13
-15.625,44.625,2.05511944809979e-13
-15.375,44.625,2.22044604925031e-16
-15.125,44.625,2.22044604925031e-16
-14.875,44.625,1.29560899226992e-13
-14.625,44.625,2.10827435695969e-13
-14.375,44.625,1.52102546595138e-13
-14.125,44.625,2.32145899725644e-13
-13.875,44.625,6.01747059299218e-13
-13.625,44.625,2.10812812519168e-12
-13.375,44.625,4.21345163620357e-12
-13.125,44.625,6.48335898856267e-12
-12.875,44.625,7.65464254481873e-12
-12.625,44.625,6.29767375401324e-12
-12.375,44.625,4.38602886648765e-12
-12.125,44.625,2.56102626085275e-12
-11.875,44.625,1.33304673723134e-12
-11.625,44.625,7.79769857624929e-13
-11.375,44.625,6.62343498190193e-13
-11.125,44.625,4.89876639687276e-13
-10.875,44.625,1.44910112013195e-13
-10.625,44.625,1.02523092554603e-13
-10.375,44.625,2.22044604925031e-16
-10.125,44.625,2.22044604925031e-16
-9.875,44.625,2.22044604925031e-16
-9.625,44.625,2.22044604925031e-16
-9.375,44.625,2.22044604925031e-16
-9.125,44.625,2.22044604925031e-16
-8.875,44.625,2.22044604925031e-16
-8.625,44.625,2.22044604925031e-16
-8.375,44.625,2.22044604925031e-16
-8.125,44.625,1.0824490175726e-13
-7.875,44.625,1.34611234919174e-13
-7.625,44.625,1.60858346499697e-13
-7.375,44.625,1.79927429834643e-13
-7.125,44.625,2.49962431395773e-13
-6.875,44.625,4.95603124511801e-13
-6.625,44.625,7.25707579966872e-13
-6.375,44.625,9.22052473435742e-13
-6.125,44.625,1.15039629298291e-12
-5.875,44.625,2.06731333440846e-12
-5.625,44.625,3.22383179179875e-12
-5.375,44.625,5.25638300247211e-12
-5.125,44.625,6.65204957089882e-12
-4.875,44.625,9.81280421502584e-12
-4.625,44.625,1.14467497980275e-11
-4.375,44.625,1.42531585492489e-11
-4.125,44.625,1.39645170427194e-11
-3.875,44.625,1.72626375000151e-11
-3.625,44.625,1.68878314110721e-11
-3.375,44.625,2.34034545215644e-11
-3.125,44.625,3.65776714472688e-11
-2.875,44.625,2.30774011011903e-11
-2.625,44.625,1.23101346824472e-11
-2.375,44.625,8.74273743678433e-12
-2.125,44.625,6.33841026539961e-12
-1.875,44.625,3.97191437725986e-12
-1.625,44.625,1.91525875020693e-12
-1.375,44.625,1.44297442918051e-13
-1.125,44.625,2.22044604925031e-16
-69.125,44.375,2.22044604925031e-16
-68.875,44.375,2.22044604925031e-16
-68.625,44.375,2.22044604925031e-16
-68.375,44.375,2.22044604925031e-16
-68.125,44.375,2.22044604925031e-16
-67.875,44.375,2.22044604925031e-16
-67.625,44.375,2.22044604925031e-16
-67.375,44.375,2.22044604925031e-16
-67.125,44.375,2.22044604925031e-16
-66.875,44.375,2.22044604925031e-16
-66.625,44.375,2.22044604925031e-16
-66.375,44.375,2.22044604925031e-16
-66.125,44.375,2.22044604925031e-16
-64.375,44.375,2.22044604925031e-16
-64.125,44.375,2.22044604925031e-16
-63.875,44.375,2.22044604925031e-16
-63.625,44.375,2.22044604925031e-16
-63.375,44.375,2.22044604925031e-16
-63.125,44.375,2.22044604925031e-16
-62.875,44.375,2.22044604925031e-16
-62.625,44.375,2.22044604925031e-16
-62.375,44.375,2.22044604925031e-16
-62.125,44.375,2.22044604925031e-16
-61.875,44.375,2.22044604925031e-16
-61.625,44.375,2.22044604925031e-16
-61.375,44.375,2.22044604925031e-16
-61.125,44.375,2.22044604925031e-16
-60.875,44.375,2.22044604925031e-16
-60.625,44.375,2.22044604925031e-16
-60.375,44.375,2.22044604925031e-16
-60.125,44.375,2.22044604925031e-16
-59.875,44.375,2.22044604925031e-16
-59.625,44.375,2.22044604925031e-16
-59.375,44.375,2.22044604925031e-16
-59.125,44.375,2.22044604925031e-16
-58.875,44.375,2.22044604925031e-16
-58.625,44.375,2.22044604925031e-16
-58.375,44.375,2.22044604925031e-16
-58.125,44.375,2.22044604925031e-16
-57.875,44.375,2.22044604925031e-16
-57.625,44.375,2.22044604925031e-16
-57.375,44.375,2.22044604925031e-16
-57.125,44.375,2.22044604925031e-16
-56.875,44.375,2.22044604925031e-16
-56.625,44.375,2.22044604925031e-16
-56.375,44.375,2.22044604925031e-16
-56.125,44.375,2.22044604925031e-16
-55.875,44.375,2.22044604925031e-16
-55.625,44.375,2.22044604925031e-16
-55.375,44.375,2.22044604925031e-16
-55.125,44.375,2.22044604925031e-16
-54.875,44.375,2.22044604925031e-16
-54.625,44.375,2.22044604925031e-16
-54.375,44.375,2.22044604925031e-16
-54.125,44.375,2.22044604925031e-16
-53.875,44.375,2.22044604925031e-16
-53.625,44.375,2.22044604925031e-16
-53.375,44.375,2.22044604925031e-16
-53.125,44.375,2.22044604925031e-16
-52.875,44.375,2.22044604925031e-16
-52.625,44.375,2.22044604925031e-16
-52.375,44.375,2.22044604925031e-16
-52.125,44.375,2.22044604925031e-16
-51.875,44.375,2.22044604925031e-16
-51.625,44.375,2.22044604925031e-16
-51.375,44.375,2.22044604925031e-16
-51.125,44.375,2.22044604925031e-16
-50.875,44.375,2.22044604925031e-16
-50.625,44.375,2.22044604925031e-16
-50.375,44.375,2.22044604925031e-16
-50.125,44.375,2.22044604925031e-16
-49.875,44.375,2.22044604925031e-16
-49.625,44.375,2.22044604925031e-16
-49.375,44.375,2.22044604925031e-16
-49.125,44.375,2.22044604925031e-16
-48.875,44.375,2.22044604925031e-16
-48.625,44.375,2.22044604925031e-16
-48.375,44.375,2.22044604925031e-16
-48.125,44.375,2.22044604925031e-16
-47.875,44.375,2.22044604925031e-16
-47.625,44.375,2.22044604925031e-16
-47.375,44.375,2.22044604925031e-16
-47.125,44.375,2.22044604925031e-16
-46.875,44.375,2.22044604925031e-16
-46.625,44.375,2.22044604925031e-16
-46.375,44.375,2.22044604925031e-16
-46.125,44.375,2.22044604925031e-16
-45.875,44.375,2.22044604925031e-16
-45.625,44.375,2.22044604925031e-16
-45.375,44.375,2.22044604925031e-16
-45.125,44.375,2.22044604925031e-16
-44.875,44.375,2.22044604925031e-16
-44.625,44.375,2.22044604925031e-16
-44.375,44.375,2.22044604925031e-16
-44.125,44.375,2.22044604925031e-16
-43.875,44.375,2.22044604925031e-16
-43.625,44.375,6.07411907230238e-13
-43.375,44.375,3.17640250040163e-12
-43.125,44.375,4.18943248148285e-11
-42.875,44.375,4.44441622393654e-10
-42.625,44.375,2.05402961306334e-09
-42.375,44.375,6.10073147555568e-09
-42.125,44.375,1.51149759375357e-08
-41.875,44.375,1.877306843312e-08
-41.625,44.375,1.31492443600223e-08
-41.375,44.375,1.30567938683157e-08
-41.125,44.375,1.09369704404116e-08
-40.875,44.375,8.14177258945392e-09
-40.625,44.375,6.53541620820874e-09
-40.375,44.375,1.82066397513836e-08
-40.125,44.375,1.32006769959503e-08
-39.875,44.375,1.54512813654861e-09
-39.625,44.375,2.46631426392696e-09
-39.375,44.375,1.97331617712848e-09
-39.125,44.375,1.535357840865e-09
-38.875,44.375,8.00981003745704e-10
-38.625,44.375,4.79766171235241e-10
-38.375,44.375,4.98999619402696e-10
-38.125,44.375,4.1881897949736e-10
-37.875,44.375,1.10582071277676e-10
-37.625,44.375,9.14459827305869e-11
-37.375,44.375,1.36822150831328e-10
-37.125,44.375,1.13751473518331e-10
-36.875,44.375,9.98507665439519e-11
-36.625,44.375,9.52798881459493e-11
-36.375,44.375,1.04334346717749e-10
-36.125,44.375,7.91102391928256e-11
-35.875,44.375,1.31018293436647e-10
-35.625,44.375,1.52775236905711e-10
-35.375,44.375,1.57237847742131e-10
-35.125,44.375,1.66799629663927e-10
-34.875,44.375,1.26660154586844e-10
-34.625,44.375,1.18828558104411e-10
-34.375,44.375,1.67619571000976e-10
-34.125,44.375,3.10026199157321e-10
-33.875,44.375,2.2724352954917e-10
-33.625,44.375,1.42795483770719e-10
-33.375,44.375,1.00368026390019e-10
-33.125,44.375,7.51855105951549e-11
-32.875,44.375,1.18209400601366e-10
-32.625,44.375,1.08033429424559e-10
-32.375,44.375,6.60668325602742e-11
-32.125,44.375,5.10714075196983e-11
-31.875,44.375,3.87284163072543e-11
-31.625,44.375,5.95728605334855e-11
-31.375,44.375,1.11572133476567e-10
-31.125,44.375,1.07348602229607e-10
-30.875,44.375,1.24240076559978e-10
-30.625,44.375,1.35863278960535e-10
-30.375,44.375,1.30835925427064e-10
-30.125,44.375,1.26219992790944e-10
-29.875,44.375,1.28676569399744e-10
-29.625,44.375,1.40184516772557e-10
-29.375,44.375,1.13223243281002e-10
-29.125,44.375,8.64871646522047e-11
-28.875,44.375,7.93296192624915e-11
-28.625,44.375,8.66653762643388e-11
-28.375,44.375,7.43762135213544e-11
-28.125,44.375,6.53798751248935e-11
-27.875,44.375,8.10854924870874e-11
-27.625,44.375,7.954939484911e-11
-27.375,44.375,1.13305760607307e-10
-27.125,44.375,1.09098868827928e-10
-26.875,44.375,8.67242944124769e-11
-26.625,44.375,7.88683493513354e-11
-26.375,44.375,8.33934102328904e-11
-26.125,44.375,6.6910414708854e-11
-25.875,44.375,5.15248954613412e-11
-25.625,44.375,5.02827328385802e-11
-25.375,44.375,5.25532187212185e-11
-25.125,44.375,5.14523632033637e-11
-24.875,44.375,5.09681463700673e-11
-24.625,44.375,7.99549523811116e-11
-24.375,44.375,7.94316001861972e-11
-24.125,44.375,9.6882550593147e-11
-23.875,44.375,8.30461463485754e-11
-23.625,44.375,2.8136045576721e-11
-23.375,44.375,1.67682256968504e-11
-23.125,44.375,2.79773704203734e-11
-22.875,44.375,2.67086422423013e-11
-22.625,44.375,1.93189110542225e-11
